x_true 	 x_rec 
9.056859e-03 	 -nan
7.924199e-03 	 -nan
6.481494e-03 	 -nan
4.699939e-03 	 -nan
2.549717e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
4.163476e-05 	 -nan
1.660507e-04 	 -nan
3.717826e-04 	 -nan
6.563885e-04 	 -nan
1.016450e-03 	 -nan
1.447571e-03 	 -nan
1.944380e-03 	 -nan
2.500528e-03 	 -nan
3.108688e-03 	 -nan
3.760559e-03 	 -nan
4.446861e-03 	 -nan
5.157339e-03 	 -nan
5.880758e-03 	 -nan
6.604910e-03 	 -nan
7.316608e-03 	 -nan
8.001689e-03 	 -nan
8.645013e-03 	 -nan
9.230464e-03 	 -nan
9.740948e-03 	 -nan
1.015839e-02 	 -nan
1.046376e-02 	 -nan
1.063701e-02 	 -nan
1.065716e-02 	 -nan
1.050222e-02 	 -nan
1.014924e-02 	 -nan
9.574286e-03 	 -nan
8.752458e-03 	 -nan
7.657866e-03 	 -nan
6.263651e-03 	 -nan
4.541974e-03 	 -nan
2.464021e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.927617e-05 	 -nan
1.566440e-04 	 -nan
3.507212e-04 	 -nan
6.192044e-04 	 -nan
9.588684e-04 	 -nan
1.365567e-03 	 -nan
1.834232e-03 	 -nan
2.358874e-03 	 -nan
2.932582e-03 	 -nan
3.547525e-03 	 -nan
4.194948e-03 	 -nan
4.865177e-03 	 -nan
5.547615e-03 	 -nan
6.230744e-03 	 -nan
6.902125e-03 	 -nan
7.548396e-03 	 -nan
8.155276e-03 	 -nan
8.707562e-03 	 -nan
9.189127e-03 	 -nan
9.582925e-03 	 -nan
9.870989e-03 	 -nan
1.003443e-02 	 -nan
1.005343e-02 	 -nan
9.907270e-03 	 -nan
9.574286e-03 	 -nan
9.031907e-03 	 -nan
8.256634e-03 	 -nan
7.224051e-03 	 -nan
5.908818e-03 	 -nan
4.284673e-03 	 -nan
2.324435e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.590482e-05 	 -nan
1.431981e-04 	 -nan
3.206163e-04 	 -nan
5.660537e-04 	 -nan
8.765619e-04 	 -nan
1.248351e-03 	 -nan
1.676787e-03 	 -nan
2.156395e-03 	 -nan
2.680858e-03 	 -nan
3.243016e-03 	 -nan
3.834866e-03 	 -nan
4.447565e-03 	 -nan
5.071424e-03 	 -nan
5.695915e-03 	 -nan
6.309667e-03 	 -nan
6.900464e-03 	 -nan
7.455251e-03 	 -nan
7.960130e-03 	 -nan
8.400359e-03 	 -nan
8.760355e-03 	 -nan
9.023692e-03 	 -nan
9.173102e-03 	 -nan
9.190475e-03 	 -nan
9.056859e-03 	 -nan
8.752458e-03 	 -nan
8.256634e-03 	 -nan
7.547909e-03 	 -nan
6.603960e-03 	 -nan
5.401622e-03 	 -nan
3.916889e-03 	 -nan
2.124912e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.141453e-05 	 -nan
1.252896e-04 	 -nan
2.805197e-04 	 -nan
4.952624e-04 	 -nan
7.669382e-04 	 -nan
1.092231e-03 	 -nan
1.467086e-03 	 -nan
1.886714e-03 	 -nan
2.345587e-03 	 -nan
2.837441e-03 	 -nan
3.355274e-03 	 -nan
3.891348e-03 	 -nan
4.437187e-03 	 -nan
4.983578e-03 	 -nan
5.520573e-03 	 -nan
6.037485e-03 	 -nan
6.522890e-03 	 -nan
6.964628e-03 	 -nan
7.349801e-03 	 -nan
7.664776e-03 	 -nan
7.895180e-03 	 -nan
8.025905e-03 	 -nan
8.041105e-03 	 -nan
7.924199e-03 	 -nan
7.657866e-03 	 -nan
7.224051e-03 	 -nan
6.603960e-03 	 -nan
5.778062e-03 	 -nan
4.726090e-03 	 -nan
3.427039e-03 	 -nan
1.859169e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
2.569510e-05 	 -nan
1.024790e-04 	 -nan
2.294474e-04 	 -nan
4.050934e-04 	 -nan
6.273070e-04 	 -nan
8.933756e-04 	 -nan
1.199984e-03 	 -nan
1.543213e-03 	 -nan
1.918542e-03 	 -nan
2.320848e-03 	 -nan
2.744402e-03 	 -nan
3.182877e-03 	 -nan
3.629338e-03 	 -nan
4.076252e-03 	 -nan
4.515480e-03 	 -nan
4.938281e-03 	 -nan
5.335312e-03 	 -nan
5.696626e-03 	 -nan
6.011673e-03 	 -nan
6.269303e-03 	 -nan
6.457758e-03 	 -nan
6.564683e-03 	 -nan
6.577116e-03 	 -nan
6.481494e-03 	 -nan
6.263651e-03 	 -nan
5.908818e-03 	 -nan
5.401622e-03 	 -nan
4.726090e-03 	 -nan
3.865643e-03 	 -nan
2.803102e-03 	 -nan
1.520683e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.863234e-05 	 -nan
7.431080e-05 	 -nan
1.663797e-04 	 -nan
2.937462e-04 	 -nan
4.548804e-04 	 -nan
6.478153e-04 	 -nan
8.701467e-04 	 -nan
1.119033e-03 	 -nan
1.391196e-03 	 -nan
1.682921e-03 	 -nan
1.990054e-03 	 -nan
2.308006e-03 	 -nan
2.631750e-03 	 -nan
2.955821e-03 	 -nan
3.274320e-03 	 -nan
3.580906e-03 	 -nan
3.868806e-03 	 -nan
4.130806e-03 	 -nan
4.359257e-03 	 -nan
4.546072e-03 	 -nan
4.682728e-03 	 -nan
4.760262e-03 	 -nan
4.769278e-03 	 -nan
4.699939e-03 	 -nan
4.541974e-03 	 -nan
4.284673e-03 	 -nan
3.916889e-03 	 -nan
3.427039e-03 	 -nan
2.803102e-03 	 -nan
2.032619e-03 	 -nan
1.102696e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.010804e-05 	 -nan
4.031361e-05 	 -nan
9.026098e-05 	 -nan
1.593573e-04 	 -nan
2.467726e-04 	 -nan
3.514398e-04 	 -nan
4.720546e-04 	 -nan
6.070755e-04 	 -nan
7.547241e-04 	 -nan
9.129846e-04 	 -nan
1.079604e-03 	 -nan
1.252093e-03 	 -nan
1.427724e-03 	 -nan
1.603533e-03 	 -nan
1.776318e-03 	 -nan
1.942642e-03 	 -nan
2.098827e-03 	 -nan
2.240962e-03 	 -nan
2.364897e-03 	 -nan
2.466244e-03 	 -nan
2.540380e-03 	 -nan
2.582442e-03 	 -nan
2.587333e-03 	 -nan
2.549717e-03 	 -nan
2.464021e-03 	 -nan
2.324435e-03 	 -nan
2.124912e-03 	 -nan
1.859169e-03 	 -nan
1.520683e-03 	 -nan
1.102696e-03 	 -nan
5.982124e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.397007e-07 	 -nan
5.571641e-07 	 -nan
1.247474e-06 	 -nan
2.202437e-06 	 -nan
3.410582e-06 	 -nan
4.857160e-06 	 -nan
6.524146e-06 	 -nan
8.390236e-06 	 -nan
1.043085e-05 	 -nan
1.261813e-05 	 -nan
1.492094e-05 	 -nan
1.730486e-05 	 -nan
1.973221e-05 	 -nan
2.216202e-05 	 -nan
2.455004e-05 	 -nan
2.684876e-05 	 -nan
2.900736e-05 	 -nan
3.097177e-05 	 -nan
3.268464e-05 	 -nan
3.408533e-05 	 -nan
3.510994e-05 	 -nan
3.569128e-05 	 -nan
3.575888e-05 	 -nan
3.523899e-05 	 -nan
3.405461e-05 	 -nan
3.212543e-05 	 -nan
2.936788e-05 	 -nan
2.569510e-05 	 -nan
2.101697e-05 	 -nan
1.524008e-05 	 -nan
8.267742e-06 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
5.571641e-07 	 -nan
2.222121e-06 	 -nan
4.975263e-06 	 -nan
8.783913e-06 	 -nan
1.360232e-05 	 -nan
1.937167e-05 	 -nan
2.602005e-05 	 -nan
3.346253e-05 	 -nan
4.160104e-05 	 -nan
5.032450e-05 	 -nan
5.950872e-05 	 -nan
6.901646e-05 	 -nan
7.869739e-05 	 -nan
8.838812e-05 	 -nan
9.791220e-05 	 -nan
1.070801e-04 	 -nan
1.156892e-04 	 -nan
1.235238e-04 	 -nan
1.303552e-04 	 -nan
1.359415e-04 	 -nan
1.400279e-04 	 -nan
1.423464e-04 	 -nan
1.426160e-04 	 -nan
1.405426e-04 	 -nan
1.358190e-04 	 -nan
1.281249e-04 	 -nan
1.171270e-04 	 -nan
1.024790e-04 	 -nan
8.382134e-05 	 -nan
6.078154e-05 	 -nan
3.297399e-05 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.247474e-06 	 -nan
4.975263e-06 	 -nan
1.113947e-05 	 -nan
1.966692e-05 	 -nan
3.045520e-05 	 -nan
4.337259e-05 	 -nan
5.825814e-05 	 -nan
7.492161e-05 	 -nan
9.314351e-05 	 -nan
1.126751e-04 	 -nan
1.332383e-04 	 -nan
1.545258e-04 	 -nan
1.762011e-04 	 -nan
1.978984e-04 	 -nan
2.192225e-04 	 -nan
2.397492e-04 	 -nan
2.590246e-04 	 -nan
2.765661e-04 	 -nan
2.918614e-04 	 -nan
3.043690e-04 	 -nan
3.135184e-04 	 -nan
3.187095e-04 	 -nan
3.193131e-04 	 -nan
3.146708e-04 	 -nan
3.040947e-04 	 -nan
2.868678e-04 	 -nan
2.622439e-04 	 -nan
2.294474e-04 	 -nan
1.876735e-04 	 -nan
1.360881e-04 	 -nan
7.382778e-05 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
2.202437e-06 	 -nan
8.783913e-06 	 -nan
1.966692e-05 	 -nan
3.472229e-05 	 -nan
5.376917e-05 	 -nan
7.657505e-05 	 -nan
1.028557e-04 	 -nan
1.322754e-04 	 -nan
1.644465e-04 	 -nan
1.989298e-04 	 -nan
2.352345e-04 	 -nan
2.728180e-04 	 -nan
3.110862e-04 	 -nan
3.493931e-04 	 -nan
3.870412e-04 	 -nan
4.232813e-04 	 -nan
4.573125e-04 	 -nan
4.882822e-04 	 -nan
5.152863e-04 	 -nan
5.373688e-04 	 -nan
5.535222e-04 	 -nan
5.626871e-04 	 -nan
5.637528e-04 	 -nan
5.555567e-04 	 -nan
5.368844e-04 	 -nan
5.064701e-04 	 -nan
4.629962e-04 	 -nan
4.050934e-04 	 -nan
3.313408e-04 	 -nan
2.402659e-04 	 -nan
1.303442e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.410582e-06 	 -nan
1.360232e-05 	 -nan
3.045520e-05 	 -nan
5.376917e-05 	 -nan
8.326420e-05 	 -nan
1.185802e-04 	 -nan
1.592772e-04 	 -nan
2.048349e-04 	 -nan
2.546534e-04 	 -nan
3.080526e-04 	 -nan
3.642721e-04 	 -nan
4.224721e-04 	 -nan
4.817322e-04 	 -nan
5.410523e-04 	 -nan
5.993522e-04 	 -nan
6.554718e-04 	 -nan
7.081708e-04 	 -nan
7.561290e-04 	 -nan
7.979461e-04 	 -nan
8.321420e-04 	 -nan
8.571562e-04 	 -nan
8.713487e-04 	 -nan
8.729989e-04 	 -nan
8.603068e-04 	 -nan
8.313918e-04 	 -nan
7.842938e-04 	 -nan
7.169723e-04 	 -nan
6.273070e-04 	 -nan
5.130975e-04 	 -nan
3.720635e-04 	 -nan
2.018444e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
4.857160e-06 	 -nan
1.937167e-05 	 -nan
4.337259e-05 	 -nan
7.657505e-05 	 -nan
1.185802e-04 	 -nan
1.688753e-04 	 -nan
2.268337e-04 	 -nan
2.917145e-04 	 -nan
3.626632e-04 	 -nan
4.387112e-04 	 -nan
5.187760e-04 	 -nan
6.016611e-04 	 -nan
6.860561e-04 	 -nan
7.705365e-04 	 -nan
8.535640e-04 	 -nan
9.334864e-04 	 -nan
1.008537e-03 	 -nan
1.076837e-03 	 -nan
1.136390e-03 	 -nan
1.185090e-03 	 -nan
1.220714e-03 	 -nan
1.240926e-03 	 -nan
1.243276e-03 	 -nan
1.225201e-03 	 -nan
1.184022e-03 	 -nan
1.116947e-03 	 -nan
1.021072e-03 	 -nan
8.933756e-04 	 -nan
7.307248e-04 	 -nan
5.298720e-04 	 -nan
2.874556e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
6.524146e-06 	 -nan
2.602005e-05 	 -nan
5.825814e-05 	 -nan
1.028557e-04 	 -nan
1.592772e-04 	 -nan
2.268337e-04 	 -nan
3.046834e-04 	 -nan
3.918314e-04 	 -nan
4.871299e-04 	 -nan
5.892777e-04 	 -nan
6.968209e-04 	 -nan
8.081523e-04 	 -nan
9.215117e-04 	 -nan
1.034986e-03 	 -nan
1.146509e-03 	 -nan
1.253861e-03 	 -nan
1.354669e-03 	 -nan
1.446409e-03 	 -nan
1.526401e-03 	 -nan
1.591815e-03 	 -nan
1.639665e-03 	 -nan
1.666814e-03 	 -nan
1.669971e-03 	 -nan
1.645692e-03 	 -nan
1.590380e-03 	 -nan
1.500286e-03 	 -nan
1.371506e-03 	 -nan
1.199984e-03 	 -nan
9.815109e-04 	 -nan
7.117250e-04 	 -nan
3.861108e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
8.390236e-06 	 -nan
3.346253e-05 	 -nan
7.492161e-05 	 -nan
1.322754e-04 	 -nan
2.048349e-04 	 -nan
2.917145e-04 	 -nan
3.918314e-04 	 -nan
5.039063e-04 	 -nan
6.264628e-04 	 -nan
7.578278e-04 	 -nan
8.961314e-04 	 -nan
1.039307e-03 	 -nan
1.185090e-03 	 -nan
1.331021e-03 	 -nan
1.474443e-03 	 -nan
1.612500e-03 	 -nan
1.742143e-03 	 -nan
1.860123e-03 	 -nan
1.962995e-03 	 -nan
2.047119e-03 	 -nan
2.108656e-03 	 -nan
2.143570e-03 	 -nan
2.147630e-03 	 -nan
2.116406e-03 	 -nan
2.045274e-03 	 -nan
1.929410e-03 	 -nan
1.763795e-03 	 -nan
1.543213e-03 	 -nan
1.262251e-03 	 -nan
9.152985e-04 	 -nan
4.965494e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.043085e-05 	 -nan
4.160104e-05 	 -nan
9.314351e-05 	 -nan
1.644465e-04 	 -nan
2.546534e-04 	 -nan
3.626632e-04 	 -nan
4.871299e-04 	 -nan
6.264628e-04 	 -nan
7.788266e-04 	 -nan
9.421413e-04 	 -nan
1.114082e-03 	 -nan
1.292079e-03 	 -nan
1.473319e-03 	 -nan
1.654743e-03 	 -nan
1.833046e-03 	 -nan
2.004681e-03 	 -nan
2.165854e-03 	 -nan
2.312529e-03 	 -nan
2.440421e-03 	 -nan
2.545005e-03 	 -nan
2.621508e-03 	 -nan
2.664914e-03 	 -nan
2.669961e-03 	 -nan
2.631144e-03 	 -nan
2.542711e-03 	 -nan
2.398667e-03 	 -nan
2.192773e-03 	 -nan
1.918542e-03 	 -nan
1.569246e-03 	 -nan
1.137911e-03 	 -nan
6.173167e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.261813e-05 	 -nan
5.032450e-05 	 -nan
1.126751e-04 	 -nan
1.989298e-04 	 -nan
3.080526e-04 	 -nan
4.387112e-04 	 -nan
5.892777e-04 	 -nan
7.578278e-04 	 -nan
9.421413e-04 	 -nan
1.139702e-03 	 -nan
1.347698e-03 	 -nan
1.563020e-03 	 -nan
1.782264e-03 	 -nan
2.001731e-03 	 -nan
2.217423e-03 	 -nan
2.425049e-03 	 -nan
2.620019e-03 	 -nan
2.797450e-03 	 -nan
2.952161e-03 	 -nan
3.078675e-03 	 -nan
3.171221e-03 	 -nan
3.223728e-03 	 -nan
3.229834e-03 	 -nan
3.182877e-03 	 -nan
3.075900e-03 	 -nan
2.901652e-03 	 -nan
2.652582e-03 	 -nan
2.320848e-03 	 -nan
1.898307e-03 	 -nan
1.376523e-03 	 -nan
7.467638e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.492094e-05 	 -nan
5.950872e-05 	 -nan
1.332383e-04 	 -nan
2.352345e-04 	 -nan
3.642721e-04 	 -nan
5.187760e-04 	 -nan
6.968209e-04 	 -nan
8.961314e-04 	 -nan
1.114082e-03 	 -nan
1.347698e-03 	 -nan
1.593652e-03 	 -nan
1.848271e-03 	 -nan
2.107528e-03 	 -nan
2.367047e-03 	 -nan
2.622103e-03 	 -nan
2.867620e-03 	 -nan
3.098173e-03 	 -nan
3.307985e-03 	 -nan
3.490930e-03 	 -nan
3.640534e-03 	 -nan
3.749968e-03 	 -nan
3.812059e-03 	 -nan
3.819279e-03 	 -nan
3.763752e-03 	 -nan
3.637252e-03 	 -nan
3.431203e-03 	 -nan
3.136679e-03 	 -nan
2.744402e-03 	 -nan
2.244748e-03 	 -nan
1.627739e-03 	 -nan
8.830482e-04 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.730486e-05 	 -nan
6.901646e-05 	 -nan
1.545258e-04 	 -nan
2.728180e-04 	 -nan
4.224721e-04 	 -nan
6.016611e-04 	 -nan
8.081523e-04 	 -nan
1.039307e-03 	 -nan
1.292079e-03 	 -nan
1.563020e-03 	 -nan
1.848271e-03 	 -nan
2.143570e-03 	 -nan
2.444248e-03 	 -nan
2.745231e-03 	 -nan
3.041038e-03 	 -nan
3.325781e-03 	 -nan
3.593169e-03 	 -nan
3.836503e-03 	 -nan
4.048678e-03 	 -nan
4.222183e-03 	 -nan
4.349103e-03 	 -nan
4.421113e-03 	 -nan
4.429486e-03 	 -nan
4.365088e-03 	 -nan
4.218377e-03 	 -nan
3.979408e-03 	 -nan
3.637827e-03 	 -nan
3.182877e-03 	 -nan
2.603392e-03 	 -nan
1.887803e-03 	 -nan
1.024133e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
1.973221e-05 	 -nan
7.869739e-05 	 -nan
1.762011e-04 	 -nan
3.110862e-04 	 -nan
4.817322e-04 	 -nan
6.860561e-04 	 -nan
9.215117e-04 	 -nan
1.185090e-03 	 -nan
1.473319e-03 	 -nan
1.782264e-03 	 -nan
2.107528e-03 	 -nan
2.444248e-03 	 -nan
2.787103e-03 	 -nan
3.130304e-03 	 -nan
3.467604e-03 	 -nan
3.792288e-03 	 -nan
4.097183e-03 	 -nan
4.374649e-03 	 -nan
4.616586e-03 	 -nan
4.814429e-03 	 -nan
4.959151e-03 	 -nan
5.041262e-03 	 -nan
5.050810e-03 	 -nan
4.977378e-03 	 -nan
4.810089e-03 	 -nan
4.537599e-03 	 -nan
4.148105e-03 	 -nan
3.629338e-03 	 -nan
2.968570e-03 	 -nan
2.152605e-03 	 -nan
1.167788e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
2.216202e-05 	 -nan
8.838812e-05 	 -nan
1.978984e-04 	 -nan
3.493931e-04 	 -nan
5.410523e-04 	 -nan
7.705365e-04 	 -nan
1.034986e-03 	 -nan
1.331021e-03 	 -nan
1.654743e-03 	 -nan
2.001731e-03 	 -nan
2.367047e-03 	 -nan
2.745231e-03 	 -nan
3.130304e-03 	 -nan
3.515768e-03 	 -nan
3.894602e-03 	 -nan
4.259268e-03 	 -nan
4.601707e-03 	 -nan
4.913340e-03 	 -nan
5.185068e-03 	 -nan
5.407273e-03 	 -nan
5.569817e-03 	 -nan
5.662039e-03 	 -nan
5.672763e-03 	 -nan
5.590289e-03 	 -nan
5.402399e-03 	 -nan
5.096355e-03 	 -nan
4.658899e-03 	 -nan
4.076252e-03 	 -nan
3.334117e-03 	 -nan
2.417675e-03 	 -nan
1.311589e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
2.455004e-05 	 -nan
9.791220e-05 	 -nan
2.192225e-04 	 -nan
3.870412e-04 	 -nan
5.993522e-04 	 -nan
8.535640e-04 	 -nan
1.146509e-03 	 -nan
1.474443e-03 	 -nan
1.833046e-03 	 -nan
2.217423e-03 	 -nan
2.622103e-03 	 -nan
3.041038e-03 	 -nan
3.467604e-03 	 -nan
3.894602e-03 	 -nan
4.314256e-03 	 -nan
4.718216e-03 	 -nan
5.097554e-03 	 -nan
5.442766e-03 	 -nan
5.743774e-03 	 -nan
5.989923e-03 	 -nan
6.169980e-03 	 -nan
6.272140e-03 	 -nan
6.284019e-03 	 -nan
6.192659e-03 	 -nan
5.984523e-03 	 -nan
5.645502e-03 	 -nan
5.160909e-03 	 -nan
4.515480e-03 	 -nan
3.693378e-03 	 -nan
2.678187e-03 	 -nan
1.452916e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
2.684876e-05 	 -nan
1.070801e-04 	 -nan
2.397492e-04 	 -nan
4.232813e-04 	 -nan
6.554718e-04 	 -nan
9.334864e-04 	 -nan
1.253861e-03 	 -nan
1.612500e-03 	 -nan
2.004681e-03 	 -nan
2.425049e-03 	 -nan
2.867620e-03 	 -nan
3.325781e-03 	 -nan
3.792288e-03 	 -nan
4.259268e-03 	 -nan
4.718216e-03 	 -nan
5.160000e-03 	 -nan
5.574857e-03 	 -nan
5.952393e-03 	 -nan
6.281585e-03 	 -nan
6.550781e-03 	 -nan
6.747699e-03 	 -nan
6.859424e-03 	 -nan
6.872415e-03 	 -nan
6.772500e-03 	 -nan
6.544876e-03 	 -nan
6.174112e-03 	 -nan
5.644144e-03 	 -nan
4.938281e-03 	 -nan
4.039202e-03 	 -nan
2.928955e-03 	 -nan
1.588958e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
2.900736e-05 	 -nan
1.156892e-04 	 -nan
2.590246e-04 	 -nan
4.573125e-04 	 -nan
7.081708e-04 	 -nan
1.008537e-03 	 -nan
1.354669e-03 	 -nan
1.742143e-03 	 -nan
2.165854e-03 	 -nan
2.620019e-03 	 -nan
3.098173e-03 	 -nan
3.593169e-03 	 -nan
4.097183e-03 	 -nan
4.601707e-03 	 -nan
5.097554e-03 	 -nan
5.574857e-03 	 -nan
6.023067e-03 	 -nan
6.430957e-03 	 -nan
6.786616e-03 	 -nan
7.077455e-03 	 -nan
7.290204e-03 	 -nan
7.410912e-03 	 -nan
7.424948e-03 	 -nan
7.316999e-03 	 -nan
7.071075e-03 	 -nan
6.670501e-03 	 -nan
6.097925e-03 	 -nan
5.335312e-03 	 -nan
4.363948e-03 	 -nan
3.164439e-03 	 -nan
1.716708e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.097177e-05 	 -nan
1.235238e-04 	 -nan
2.765661e-04 	 -nan
4.882822e-04 	 -nan
7.561290e-04 	 -nan
1.076837e-03 	 -nan
1.446409e-03 	 -nan
1.860123e-03 	 -nan
2.312529e-03 	 -nan
2.797450e-03 	 -nan
3.307985e-03 	 -nan
3.836503e-03 	 -nan
4.374649e-03 	 -nan
4.913340e-03 	 -nan
5.442766e-03 	 -nan
5.952393e-03 	 -nan
6.430957e-03 	 -nan
6.866469e-03 	 -nan
7.246214e-03 	 -nan
7.556749e-03 	 -nan
7.783905e-03 	 -nan
7.912788e-03 	 -nan
7.927774e-03 	 -nan
7.812516e-03 	 -nan
7.549937e-03 	 -nan
7.122236e-03 	 -nan
6.510884e-03 	 -nan
5.696626e-03 	 -nan
4.659480e-03 	 -nan
3.378739e-03 	 -nan
1.832966e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.268464e-05 	 -nan
1.303552e-04 	 -nan
2.918614e-04 	 -nan
5.152863e-04 	 -nan
7.979461e-04 	 -nan
1.136390e-03 	 -nan
1.526401e-03 	 -nan
1.962995e-03 	 -nan
2.440421e-03 	 -nan
2.952161e-03 	 -nan
3.490930e-03 	 -nan
4.048678e-03 	 -nan
4.616586e-03 	 -nan
5.185068e-03 	 -nan
5.743774e-03 	 -nan
6.281585e-03 	 -nan
6.786616e-03 	 -nan
7.246214e-03 	 -nan
7.646960e-03 	 -nan
7.974669e-03 	 -nan
8.214388e-03 	 -nan
8.350398e-03 	 -nan
8.366214e-03 	 -nan
8.244581e-03 	 -nan
7.967480e-03 	 -nan
7.516125e-03 	 -nan
6.870963e-03 	 -nan
6.011673e-03 	 -nan
4.917169e-03 	 -nan
3.565597e-03 	 -nan
1.934336e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.408533e-05 	 -nan
1.359415e-04 	 -nan
3.043690e-04 	 -nan
5.373688e-04 	 -nan
8.321420e-04 	 -nan
1.185090e-03 	 -nan
1.591815e-03 	 -nan
2.047119e-03 	 -nan
2.545005e-03 	 -nan
3.078675e-03 	 -nan
3.640534e-03 	 -nan
4.222183e-03 	 -nan
4.814429e-03 	 -nan
5.407273e-03 	 -nan
5.989923e-03 	 -nan
6.550781e-03 	 -nan
7.077455e-03 	 -nan
7.556749e-03 	 -nan
7.974669e-03 	 -nan
8.316422e-03 	 -nan
8.566414e-03 	 -nan
8.708253e-03 	 -nan
8.724746e-03 	 -nan
8.597901e-03 	 -nan
8.308925e-03 	 -nan
7.838228e-03 	 -nan
7.165417e-03 	 -nan
6.269303e-03 	 -nan
5.127894e-03 	 -nan
3.718400e-03 	 -nan
2.017232e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.510994e-05 	 -nan
1.400279e-04 	 -nan
3.135184e-04 	 -nan
5.535222e-04 	 -nan
8.571562e-04 	 -nan
1.220714e-03 	 -nan
1.639665e-03 	 -nan
2.108656e-03 	 -nan
2.621508e-03 	 -nan
3.171221e-03 	 -nan
3.749968e-03 	 -nan
4.349103e-03 	 -nan
4.959151e-03 	 -nan
5.569817e-03 	 -nan
6.169980e-03 	 -nan
6.747699e-03 	 -nan
7.290204e-03 	 -nan
7.783905e-03 	 -nan
8.214388e-03 	 -nan
8.566414e-03 	 -nan
8.823921e-03 	 -nan
8.970024e-03 	 -nan
8.987013e-03 	 -nan
8.856354e-03 	 -nan
8.558692e-03 	 -nan
8.073845e-03 	 -nan
7.380810e-03 	 -nan
6.457758e-03 	 -nan
5.282039e-03 	 -nan
3.830176e-03 	 -nan
2.077870e-03 	 -nan
0.000000e+00 	 -nan
0.000000e+00 	 -nan
3.569128e-05 	 -nan
1.423464e-04 	 -nan
